time,x,y,z,yaw,ctrl_comp_time,x_ref,y_ref,z_ref,yaw_ref,throttle,roll_rate,pitch_rate,yaw_rate
6.650411367416382,-0.1458176076412201,0.35392120480537415,-0.14187002182006836,-0.9387373501790701,0.0003566741943359375,1.0,2.0,-5.0,nan,nan,nan,nan,nan
6.6603593826293945,-0.14053834974765778,0.3565736413002014,-0.14149796962738037,-1.0414463248830952,0.0003437995910644531,1.0,2.0,-5.0,nan,nan,nan,nan,nan
6.670382499694824,-0.12988218665122986,0.3622762858867645,-0.13956844806671143,-1.2577206640573644,0.0003635883331298828,1.0,2.0,-5.0,nan,nan,nan,nan,nan
6.680316209793091,-0.12449873238801956,0.36532190442085266,-0.13803064823150635,-1.369595029865319,0.00034332275390625,1.0,2.0,-5.0,nan,nan,nan,nan,nan
6.690337896347046,-0.11361096054315567,0.371787965297699,-0.13388776779174805,-1.5961485442839263,0.0003552436828613281,1.0,2.0,-5.0,nan,nan,nan,nan,nan
6.700493574142456,-0.10810684412717819,0.3751990795135498,-0.1312873363494873,-1.7088121368269809,0.00034880638122558594,1.0,2.0,-5.0,nan,nan,nan,nan,nan
6.710306644439697,-0.1025649756193161,0.37872087955474854,-0.12834298610687256,-1.819853979532625,0.00033855438232421875,1.0,2.0,-5.0,nan,nan,nan,nan,nan
6.720420598983765,-0.09700041264295578,0.38234248757362366,-0.1250598430633545,-1.9285851715789502,0.0003643035888671875,1.0,2.0,-5.0,nan,nan,nan,nan,nan
6.730262041091919,-0.08606141805648804,0.3940533399581909,-0.11532068252563477,-2.1373324614712614,0.0003237724304199219,1.0,2.0,-5.0,nan,nan,nan,nan,nan
6.740316867828369,-0.08055383712053299,0.3999910354614258,-0.11001050472259521,-2.2370728886293567,0.0003459453582763672,1.0,2.0,-5.0,nan,nan,nan,nan,nan
6.750494718551636,-0.07502938061952591,0.40597638487815857,-0.10439395904541016,-2.3339665486670667,0.00036406517028808594,1.0,2.0,-5.0,nan,nan,nan,nan,nan
6.7602667808532715,-0.06949508190155029,0.4120042622089386,-0.09846818447113037,-2.4283068252217372,0.00032973289489746094,1.0,2.0,-5.0,nan,nan,nan,nan,nan
6.770358562469482,-0.05842398852109909,0.4241676926612854,-0.08566737174987793,-2.6109542862409003,0.00035572052001953125,1.0,2.0,-5.0,nan,nan,nan,nan,nan
6.780318737030029,-0.05290021374821663,0.4302935004234314,-0.07877612113952637,-2.7001957200606688,0.0003979206085205078,1.0,2.0,-5.0,nan,nan,nan,nan,nan
6.790361404418945,-0.047459766268730164,0.4364491403102875,-0.07156217098236084,-2.788699541404947,0.0003504753112792969,1.0,2.0,-5.0,nan,nan,nan,nan,nan
6.80057692527771,-0.04204070195555687,0.44262951612472534,-0.0639944076538086,-2.8765090663088486,0.0003745555877685547,1.0,2.0,-5.0,nan,nan,nan,nan,nan
6.810289621353149,-0.031284429132938385,0.4550488293170929,-0.04774320125579834,-3.0531343283448154,0.0003275871276855469,1.0,2.0,-5.0,nan,nan,nan,nan,nan
6.820372104644775,-0.025954458862543106,0.4612812101840973,-0.039031028747558594,-3.1427437461926973,0.0003859996795654297,1.0,2.0,-5.0,nan,nan,nan,nan,nan
6.830264568328857,-0.021346231922507286,0.46515655517578125,-0.03356063365936279,-3.217465754879835,0.00036025047302246094,1.0,2.0,-5.0,nan,nan,nan,nan,nan
6.840317726135254,-0.017468208447098732,0.46672993898391724,-0.03137946128845215,-3.2880042770240663,0.0003483295440673828,1.0,2.0,-5.0,nan,nan,nan,nan,nan
6.8503758907318115,-0.006471640430390835,0.47320258617401123,-0.025696992874145508,-3.4210703765783004,0.00036978721618652344,1.0,2.0,-5.0,nan,nan,nan,nan,nan
6.86028265953064,-0.0018960705492645502,0.4775180220603943,-0.02513730525970459,-3.4782040443458353,0.0003399848937988281,1.0,2.0,-5.0,nan,nan,nan,nan,nan
6.870314359664917,0.002695461269468069,0.4819110631942749,-0.024442315101623535,-3.533231812409164,0.0003559589385986328,1.0,2.0,-5.0,nan,nan,nan,nan,nan
6.880272150039673,0.007307719439268112,0.486356258392334,-0.023564696311950684,-3.586699368730206,0.00038123130798339844,1.0,2.0,-5.0,nan,nan,nan,nan,nan
6.89032244682312,0.01659090630710125,0.49532368779182434,-0.021120667457580566,-3.6901500954376734,0.0003459453582763672,1.0,2.0,-5.0,nan,nan,nan,nan,nan
6.900516033172607,0.021259751170873642,0.49982520937919617,-0.019485831260681152,-3.740605347396117,0.0003650188446044922,1.0,2.0,-5.0,nan,nan,nan,nan,nan
6.910283327102661,0.025943923741579056,0.5043297410011292,-0.017557978630065918,-3.79045509245502,0.0003261566162109375,1.0,2.0,-5.0,nan,nan,nan,nan,nan
6.920396327972412,0.03063889965415001,0.5088316202163696,-0.01531684398651123,-3.8398620559481302,0.0003662109375,1.0,2.0,-5.0,nan,nan,nan,nan,nan
6.930288791656494,0.039990585297346115,0.5178214311599731,-0.009794831275939941,-3.9379093592789607,0.00033926963806152344,1.0,2.0,-5.0,nan,nan,nan,nan,nan
6.940364599227905,0.04463428631424904,0.5223075747489929,-0.006488442420959473,-3.9863973514909263,0.00034427642822265625,1.0,2.0,-5.0,nan,nan,nan,nan,nan
6.950396537780762,0.049265872687101364,0.5267832279205322,-0.0027693510055541992,-4.034941880191782,0.0003561973571777344,1.0,2.0,-5.0,nan,nan,nan,nan,nan
6.960240125656128,0.053881336003541946,0.5312479138374329,0.001383662223815918,-4.083648536982402,0.0003235340118408203,1.0,2.0,-5.0,nan,nan,nan,nan,nan
6.970322608947754,0.06180507317185402,0.5394719243049622,0.007451295852661133,-4.172210295681699,0.00035119056701660156,1.0,2.0,-5.0,nan,nan,nan,nan,nan
6.9802751541137695,0.06494180113077164,0.5430713891983032,0.00903940200805664,-4.212486870895141,0.0003674030303955078,1.0,2.0,-5.0,nan,nan,nan,nan,nan
6.990311861038208,0.06790444254875183,0.5465171337127686,0.010622084140777588,-4.251783665611791,0.00036334991455078125,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.0005388259887695,0.07071962207555771,0.5499511361122131,0.012276828289031982,-4.289682826944535,0.00035691261291503906,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.010275602340698,0.07590926438570023,0.557172417640686,0.01603764295578003,-4.361343033361548,0.00032448768615722656,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.020479440689087,0.07826980948448181,0.5609170198440552,0.018087685108184814,-4.395291466212395,0.0006070137023925781,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.030318737030029,0.0804232805967331,0.5645917057991028,0.02006995677947998,-4.428489256418251,0.0004336833953857422,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.040386199951172,0.08174855262041092,0.5676503777503967,0.02111530303955078,-4.451442891186023,0.0003452301025390625,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.050366163253784,0.08262680470943451,0.5727183818817139,0.02145087718963623,-4.485442726763489,0.00039315223693847656,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.060236930847168,0.08303163200616837,0.5753135085105896,0.021526336669921875,-4.500569693471551,0.0003352165222167969,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.070285320281982,0.08341994136571884,0.5779147148132324,0.021467745304107666,-4.514696272744811,0.00036454200744628906,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.080268383026123,0.08380020409822464,0.5805696845054626,0.021343588829040527,-4.527910463938618,0.0003409385681152344,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.090279579162598,0.08271703869104385,0.5848962664604187,0.020912885665893555,-4.553029827190009,0.00035071372985839844,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.100624084472656,0.08127232640981674,0.5866242051124573,0.020673811435699463,-4.565253811867791,0.0003380775451660156,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.110292673110962,0.07986036688089371,0.5884579420089722,0.020448684692382812,-4.577471686449631,0.0003478527069091797,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.120376348495483,0.07847924530506134,0.5903979539871216,0.020224273204803467,-4.589614762828456,0.0003457069396972656,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.130223035812378,0.07584507763385773,0.5946869850158691,0.019831359386444092,-4.613967837499915,0.0003600120544433594,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.140354156494141,0.07459378242492676,0.5970115661621094,0.019614338874816895,-4.6264126964570735,0.0005331039428710938,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.150341033935547,0.07342705875635147,0.5994760394096375,0.01938796043395996,-4.638913565526714,0.0003955364227294922,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.160258769989014,0.07234062254428864,0.6020671725273132,0.019158542156219482,-4.651465450172287,0.0003170967102050781,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.170271635055542,0.07044810056686401,0.6075869798660278,0.018660366535186768,-4.676334454601211,0.0003714561462402344,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.180266380310059,0.06967387348413467,0.6104848384857178,0.01837366819381714,-4.688393010591754,0.00033974647521972656,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.1903111934661865,0.0690411776304245,0.6134448051452637,0.01803004741668701,-4.699984799170648,0.00035953521728515625,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.20048451423645,0.06857223063707352,0.6164411902427673,0.017643630504608154,-4.710926284359285,0.00035262107849121094,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.210264682769775,0.06800653040409088,0.622534990310669,0.01693028211593628,-4.730671636956854,0.00032138824462890625,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.220362424850464,0.06762441992759705,0.6253434419631958,0.016272544860839844,-4.739523155910458,0.00035881996154785156,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.230261325836182,0.06735709309577942,0.628221333026886,0.015695512294769287,-4.747621098989239,0.0003895759582519531,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.240328788757324,0.06720387935638428,0.6311700344085693,0.015184104442596436,-4.754909824446302,0.00034928321838378906,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.25036358833313,0.06722934544086456,0.6372971534729004,0.014415264129638672,-4.766841838799917,0.00035309791564941406,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.260273694992065,0.06739838421344757,0.6404852271080017,0.014158129692077637,-4.771328772960137,0.0003275871276855469,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.270273685455322,0.06766247004270554,0.6437634825706482,0.01398545503616333,-4.774712969870764,0.0003554821014404297,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.280250549316406,0.06800752878189087,0.647125244140625,0.013896584510803223,-4.77689850179936,0.0004730224609375,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.29027247428894,0.06892256438732147,0.6541641354560852,0.013938367366790771,-4.777335685527968,0.00033473968505859375,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.300463676452637,0.06947365403175354,0.6578534245491028,0.014087796211242676,-4.775326416904122,0.0003476142883300781,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.310263633728027,0.0700746402144432,0.6616637706756592,0.014324963092803955,-4.771686843711446,0.00031876564025878906,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.3203771114349365,0.07071569561958313,0.6656014323234558,0.014651715755462646,-4.766300407552702,0.0003523826599121094,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.330225944519043,0.07207656651735306,0.6738817691802979,0.01558154821395874,-4.7497867527136055,0.0003399848937988281,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.340310096740723,0.07277530431747437,0.6782338619232178,0.016172468662261963,-4.73840235454875,0.0003364086151123047,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.3503029346466064,0.07428817451000214,0.682648777961731,0.01577693223953247,-4.724758452001645,0.00034737586975097656,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.360296249389648,0.07576929777860641,0.6872138977050781,0.015511393547058105,-4.708694808357729,0.0003383159637451172,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.370279788970947,0.07858911156654358,0.6968021988868713,0.015380144119262695,-4.66873595133722,0.0003266334533691406,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.380250692367554,0.07990716397762299,0.7018271088600159,0.015522122383117676,-4.644582413293861,0.0003612041473388672,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.390216112136841,0.08115182816982269,0.7070062756538391,0.015799522399902344,-4.61749269654163,0.0003495216369628906,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.400535583496094,0.08231447637081146,0.7123386859893799,0.01622849702835083,-4.587357628775026,0.0003578662872314453,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.410205602645874,0.08338505774736404,0.7177951335906982,0.01680666208267212,-4.5538094924060974,0.0003180503845214844,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.420316457748413,0.08438374102115631,0.722939670085907,0.01735401153564453,-4.52363582193227,0.0003635883331298828,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.4302568435668945,0.08608797937631607,0.7328119874000549,0.018913209438323975,-4.46612169434092,0.00037741661071777344,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.440312147140503,0.0866963118314743,0.737949550151825,0.020112335681915283,-4.437328818682609,0.0003464221954345703,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.450334787368774,0.0873018428683281,0.748554527759552,0.023289203643798828,-4.3796256429169915,0.0003447532653808594,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.46027135848999,0.08726097643375397,0.7540037631988525,0.025253772735595703,-4.350554470480986,0.0003223419189453125,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.470820665359497,0.08910155296325684,0.7607025504112244,0.02722841501235962,-4.378209844222478,0.00034046173095703125,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.480224132537842,0.08976076543331146,0.7656484842300415,0.02802109718322754,-4.324442009080398,0.0003666877746582031,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.490858316421509,0.09031195193529129,0.7690911889076233,0.02593851089477539,-4.2597611116660925,0.0003383159637451172,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.500519514083862,0.0921064242720604,0.7721334099769592,0.022533893585205078,-4.292649847245627,0.0003604888916015625,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.510821580886841,0.10672047734260559,0.7704200148582458,-0.0013998746871948242,-4.805735952751027,0.0003254413604736328,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.520320415496826,0.11217209696769714,0.76670902967453,-0.013443827629089355,-4.995403205580558,0.0003724098205566406,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.53127121925354,0.12292318046092987,0.7603248357772827,-0.03623461723327637,-5.318269886647835,0.00036716461181640625,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.54029655456543,0.1282797008752823,0.7576025128364563,-0.046991705894470215,-5.452183156794643,0.0003628730773925781,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.551366806030273,0.13365177810192108,0.755180835723877,-0.05735611915588379,-5.571911104933108,0.0003714561462402344,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.560274362564087,0.13901525735855103,0.7530444264411926,-0.06736207008361816,-5.681313241400723,0.0003230571746826172,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.570364713668823,0.13901525735855103,0.7530444264411926,-0.06736207008361816,-5.681313241400723,0.00035262107849121094,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.580258131027222,0.15520453453063965,0.748188316822052,-0.09554493427276611,-5.978192772786439,0.00037384033203125,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.590388059616089,0.15520453453063965,0.748188316822052,-0.09554493427276611,-5.978192772786439,0.00035762786865234375,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.600547790527344,0.16483648121356964,0.7465540766716003,-0.11320114135742188,-6.1715760940785565,0.0006887912750244141,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.6103880405426025,0.16483648121356964,0.7465540766716003,-0.11320114135742188,-6.1715760940785565,0.0003628730773925781,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.620318174362183,0.17736810445785522,0.7462323307991028,-0.13794338703155518,-6.481610498146598,0.0003521442413330078,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.630385398864746,0.17736810445785522,0.7462323307991028,-0.13794338703155518,-6.481610498146598,0.0006132125854492188,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.640220642089844,0.1854020059108734,0.7468937039375305,-0.15293622016906738,-6.710468085334602,0.00034046173095703125,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.650457143783569,0.1854020059108734,0.7468937039375305,-0.15293622016906738,-6.710468085334602,0.00039267539978027344,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.660326242446899,0.19713278114795685,0.7490831613540649,-0.17270410060882568,-7.089941777874076,0.00033736228942871094,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.6704277992248535,0.19713278114795685,0.7490831613540649,-0.17270410060882568,-7.089941777874076,0.00042128562927246094,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.680325984954834,0.2048303186893463,0.7513167858123779,-0.18383502960205078,-7.360394605042103,0.00035953521728515625,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.690434217453003,0.2048303186893463,0.7513167858123779,-0.18383502960205078,-7.360394605042103,0.0003948211669921875,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.70078182220459,0.21250611543655396,0.7540732622146606,-0.1933079957962036,-7.634618957947897,0.00045299530029296875,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.710379600524902,0.21250611543655396,0.7540732622146606,-0.1933079957962036,-7.634618957947897,0.00035572052001953125,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.720566987991333,0.22397279739379883,0.7590924501419067,-0.204390287399292,-8.033294945448468,0.0003573894500732422,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.730425119400024,0.22397279739379883,0.7590924501419067,-0.204390287399292,-8.033294945448468,0.00037097930908203125,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.740757942199707,0.22920110821723938,0.7693338990211487,-0.21190476417541504,-8.403951459410381,0.0003437995910644531,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.750471591949463,0.22920110821723938,0.7693338990211487,-0.21190476417541504,-8.403951459410381,0.0003895759582519531,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.760520696640015,0.2328343391418457,0.7764557600021362,-0.21490216255187988,-8.636894378345424,0.00034356117248535156,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.770432949066162,0.2328343391418457,0.7764557600021362,-0.21490216255187988,-8.636894378345424,0.0003724098205566406,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.78086519241333,0.2365538775920868,0.7837582230567932,-0.2162492275238037,-8.863004959462927,0.0004737377166748047,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.790437459945679,0.2365538775920868,0.7837582230567932,-0.2162492275238037,-8.863004959462927,0.0003695487976074219,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.8004865646362305,0.24032434821128845,0.7912011742591858,-0.21589314937591553,-9.08690105601431,0.00040221214294433594,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.8103392124176025,0.24221301078796387,0.7949651479721069,-0.21505606174468994,-9.199519673840875,0.0003502368927001953,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.820469856262207,0.2440992295742035,0.7987532019615173,-0.2137666940689087,-9.31325481729598,0.0003764629364013672,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.83035135269165,0.24597977101802826,0.8025625944137573,-0.21201753616333008,-9.42851078655498,0.0003917217254638672,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.840474843978882,0.24971476197242737,0.8102336525917053,-0.20709967613220215,-9.664621918442442,0.0003523826599121094,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.850395679473877,0.25158828496932983,0.814105212688446,-0.2039027214050293,-9.78564335879361,0.00038552284240722656,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.8603715896606445,0.2575918436050415,0.8237770795822144,-0.19361066818237305,-10.032790479163879,0.0003533363342285156,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.87045431137085,0.260551393032074,0.8285914063453674,-0.18769466876983643,-10.158443118473794,0.0003705024719238281,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.8804543018341064,0.2634833753108978,0.8333898186683655,-0.18125319480895996,-10.284997537533524,0.0004093647003173828,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.890408754348755,0.2663879096508026,0.8381717801094055,-0.17427968978881836,-10.411987682842579,0.0003666877746582031,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.9005091190338135,0.27211442589759827,0.8476860523223877,-0.15874803066253662,-10.665378967260573,0.0004096031188964844,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.910324811935425,0.27493661642074585,0.852418839931488,-0.15016651153564453,-10.790926115590858,0.0003452301025390625,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.920425653457642,0.2777232527732849,0.857148289680481,-0.14103436470031738,-10.915258651772891,0.0004074573516845703,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.93035101890564,0.28048259019851685,0.8618655204772949,-0.13135409355163574,-11.03795516092461,0.000354766845703125,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.940380096435547,0.2859145700931549,0.8712760210037231,-0.11036491394042969,-11.278767661100412,0.0003719329833984375,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.950444936752319,0.2885831594467163,0.8759784698486328,-0.09908795356750488,-11.396981412470215,0.00038552284240722656,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.96032452583313,0.29121699929237366,0.8806872367858887,-0.0872950553894043,-11.513932697245282,0.0003464221954345703,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.97040581703186,0.2938136160373688,0.8854096531867981,-0.07500171661376953,-11.629855267395541,0.00036072731018066406,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.980329513549805,0.2991510331630707,0.8937660455703735,-0.04806101322174072,-11.859720599515276,0.0003752708435058594,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.990404367446899,0.30188798904418945,0.8974334001541138,-0.033472299575805664,-11.974335155338995,0.00036907196044921875,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.00047755241394,0.30509403347969055,0.9008811712265015,-0.020009398460388184,-12.086563675573487,0.00036525726318359375,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.010406494140625,0.31100672483444214,0.9029882550239563,-0.015662789344787598,-12.186560441616237,0.0003628730773925781,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.020464181900024,0.3197145462036133,0.9103368520736694,-0.014544367790222168,-12.348637555809912,0.00036597251892089844,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.030409812927246,0.32389745116233826,0.9142904281616211,-0.013683557510375977,-12.426766000570053,0.00037097930908203125,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.040395021438599,0.32809337973594666,0.9183417558670044,-0.012481689453125,-12.502928055040467,0.0003712177276611328,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.050422191619873,0.3323167562484741,0.9224820137023926,-0.010965585708618164,-12.577269112096491,0.0003807544708251953,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.060301303863525,0.33657920360565186,0.9267005324363708,-0.009118199348449707,-12.649944823776657,0.00035119056701660156,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.070387363433838,0.340888649225235,0.9309708476066589,-0.006945610046386719,-12.721136914953599,0.0003838539123535156,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.080327033996582,0.349575400352478,0.9397807717323303,-0.0017805099487304688,-12.859067084702163,0.0003609657287597656,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.090468168258667,0.35382169485092163,0.9444525837898254,0.0010091662406921387,-12.925131095305495,0.0006170272827148438,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.100447416305542,0.3591960370540619,0.9572225213050842,0.003895282745361328,-13.05151059315012,0.0003783702850341797,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.110379457473755,0.36039212346076965,0.9652388691902161,0.004048943519592285,-13.111745653098795,0.00037789344787597656,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.120383501052856,0.36155813932418823,0.973375678062439,0.0042986273765563965,-13.170083432542,0.00041103363037109375,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.13032603263855,0.3626227378845215,0.9815956354141235,0.0044901371002197266,-13.226722391188613,0.0003707408905029297,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.140411615371704,0.3644423186779022,0.9983342289924622,0.0045585036277771,-13.334932689416002,0.00037026405334472656,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.150264263153076,0.3651999235153198,1.0068401098251343,0.004339098930358887,-13.386660425664276,0.00033926963806152344,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.160298347473145,0.3657783567905426,1.0154361724853516,0.003957211971282959,-13.436955907440694,0.00033783912658691406,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.170506954193115,0.36618897318840027,1.0240740776062012,0.0033785104751586914,-13.485915986729214,0.00038123130798339844,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.180285692214966,0.3668999671936035,1.0322867631912231,0.0026323795318603516,-13.527628712565198,0.0003364086151123047,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.19042444229126,0.3680461347103119,1.0399740934371948,0.002042710781097412,-13.567075678907788,0.00039958953857421875,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.200359106063843,0.37038877606391907,1.0550191402435303,0.00168609619140625,-13.645572894610767,0.0003790855407714844,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.210328102111816,0.37157490849494934,1.0623944997787476,0.0018733739852905273,-13.68478725025349,0.00036215782165527344,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.220423460006714,0.3734434247016907,1.077826976776123,0.0013576745986938477,-13.755570991147678,0.000392913818359375,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.230297565460205,0.37450408935546875,1.0858228206634521,0.001354217529296875,-13.786999766616887,0.0003399848937988281,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.240352392196655,0.37572547793388367,1.0936087369918823,0.0014563798904418945,-13.815830437440423,0.0003619194030761719,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.250282526016235,0.3769757151603699,1.101292371749878,0.0018230080604553223,-13.844589782091159,0.00036907196044921875,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.260275840759277,0.37825846672058105,1.1091094017028809,0.0021356940269470215,-13.870823250800596,0.0003364086151123047,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.270423412322998,0.3796789050102234,1.1170016527175903,0.002317488193511963,-13.896112234110605,0.00036406517028808594,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.280277729034424,0.38300374150276184,1.1327236890792847,0.002660691738128662,-13.942213097577298,0.0003230571746826172,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.29036259651184,0.38477736711502075,1.140537142753601,0.002834618091583252,-13.964220387343085,0.00037598609924316406,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.300370454788208,0.3885340690612793,1.1559537649154663,0.003291487693786621,-14.007184645039452,0.0003268718719482422,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.310359001159668,0.3905150890350342,1.1635527610778809,0.003582477569580078,-14.028160689919421,0.00035309791564941406,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.320340633392334,0.3925650715827942,1.1710749864578247,0.003913164138793945,-14.048814145067553,0.0003871917724609375,1.0,2.0,-5.0,nan,nan,nan,nan,nan
