time,x,y,z,yaw,ctrl_comp_time,x_ref,y_ref,z_ref,yaw_ref,throttle,roll_rate,pitch_rate,yaw_rate
13.900432348251343,1.11860990524292,2.1038222312927246,-3.6270599365234375,0.03612510669389907,0.0004684925079345703,1.0,2.0,-5.0,nan,nan,nan,nan,nan
13.91016960144043,1.1184930801391602,2.1033687591552734,-3.6283841133117676,0.03548719183876816,0.0006039142608642578,1.0,2.0,-5.0,nan,nan,nan,nan,nan
13.920219659805298,1.1183620691299438,2.102907419204712,-3.6297106742858887,0.034859648991722406,0.0005304813385009766,1.0,2.0,-5.0,nan,nan,nan,nan,nan
13.93026089668274,1.118058204650879,2.1019623279571533,-3.632413864135742,0.03363759547637866,0.0005321502685546875,1.0,2.0,-5.0,nan,nan,nan,nan,nan
13.940199375152588,1.117885708808899,2.1014788150787354,-3.6337661743164062,0.03304473393062009,0.0006997585296630859,1.0,2.0,-5.0,nan,nan,nan,nan,nan
13.95023250579834,1.1176997423171997,2.1009881496429443,-3.6351194381713867,0.03246258660173264,0.0005917549133300781,1.0,2.0,-5.0,nan,nan,nan,nan,nan
13.960257053375244,1.1175035238265991,2.1004912853240967,-3.636472225189209,0.03189241130546311,0.0006499290466308594,1.0,2.0,-5.0,nan,nan,nan,nan,nan
13.97025442123413,1.1170719861984253,2.0994768142700195,-3.6392006874084473,0.030781060549311345,0.0005543231964111328,1.0,2.0,-5.0,nan,nan,nan,nan,nan
13.980313777923584,1.1168371438980103,2.098959445953369,-3.640575408935547,0.030242135639064555,0.0006630420684814453,1.0,2.0,-5.0,nan,nan,nan,nan,nan
13.990254640579224,1.1169464588165283,2.0988597869873047,-3.6415657997131348,0.029714386269065383,0.0005335807800292969,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.00059986114502,1.1170378923416138,2.098745107650757,-3.6425652503967285,0.029219756343266175,0.0006263256072998047,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.010454893112183,1.1171690225601196,2.098472833633423,-3.6445908546447754,0.028264120764167514,0.0006210803985595703,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.020230293273926,1.1172090768814087,2.098315715789795,-3.6456403732299805,0.027804004262089822,0.0004961490631103516,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.03025507926941,1.1172411441802979,2.098137617111206,-3.646695613861084,0.027354172122082555,0.0005412101745605469,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.040172815322876,1.1172568798065186,2.0979464054107666,-3.6477575302124023,0.02691718299759513,0.0005743503570556641,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.050273656845093,1.1172399520874023,2.097525119781494,-3.6499013900756836,0.02607437352417619,0.0005893707275390625,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.06014370918274,1.1172077655792236,2.0972955226898193,-3.6509828567504883,0.025667098481850614,0.0005691051483154297,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.070288896560669,1.1171602010726929,2.0970535278320312,-3.652094841003418,0.02527327484184761,0.0004703998565673828,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.080270290374756,1.11709725856781,2.096798896789551,-3.653212070465088,0.024890183299916074,0.0005488395690917969,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.090165853500366,1.1169259548187256,2.096254587173462,-3.655461311340332,0.024149874900142296,0.0004711151123046875,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.100456714630127,1.1168155670166016,2.095966339111328,-3.6565937995910645,0.023795046297508546,0.0005671977996826172,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.110175609588623,1.1166905164718628,2.0956671237945557,-3.6577305793762207,0.02345047726035727,0.0005514621734619141,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.120256900787354,1.1175965070724487,2.095348358154297,-3.659130573272705,0.023116660700332112,0.0006806850433349609,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.13023567199707,1.1192988157272339,2.0946829319000244,-3.6619672775268555,0.022513161490053068,0.000545501708984375,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.140178680419922,1.1200968027114868,2.09433650970459,-3.663381576538086,0.022227008400003953,0.0005009174346923828,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.150266408920288,1.12086021900177,2.0939807891845703,-3.664792537689209,0.021949137844277,0.0005631446838378906,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.160202264785767,1.1215896606445312,2.093616485595703,-3.666200637817383,0.021679871054204627,0.0005679130554199219,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.170208215713501,1.122959017753601,2.092855930328369,-3.669029712677002,0.021168646478323876,0.0005598068237304688,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.180261373519897,1.1235957145690918,2.0924625396728516,-3.670450210571289,0.020925581587864023,0.0005619525909423828,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.190197944641113,1.1242014169692993,2.0920605659484863,-3.6718668937683105,0.020691405634498984,0.0005137920379638672,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.200453281402588,1.1247766017913818,2.0916500091552734,-3.6732802391052246,0.020464902418452696,0.00042366981506347656,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.21022367477417,1.1258379220962524,2.090803861618042,-3.6760940551757812,0.020037881526377588,0.0006649494171142578,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.220281839370728,1.126325249671936,2.0903680324554443,-3.677517890930176,0.01983503946776459,0.0005540847778320312,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.23032259941101,1.1267844438552856,2.089923858642578,-3.67893648147583,0.019639853968315843,0.0005891323089599609,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.240215063095093,1.127707839012146,2.090059757232666,-3.6805686950683594,0.019453882052151476,0.0005049705505371094,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.25029993057251,1.1294418573379517,2.0902698040008545,-3.6838040351867676,0.019118358503319825,0.0005769729614257812,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.260282039642334,1.1302540302276611,2.0903449058532715,-3.6854071617126465,0.018961656860649684,0.0007109642028808594,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.270264863967896,1.1310306787490845,2.0904006958007812,-3.687020778656006,0.018810128385607805,0.0006043910980224609,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.280268907546997,1.1317723989486694,2.090437650680542,-3.6886239051818848,0.018666795324615394,0.0006000995635986328,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.290212154388428,1.1331532001495361,2.0904572010040283,-3.6917977333068848,0.018401192052949912,0.0005991458892822266,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.300498485565186,1.1337934732437134,2.090440273284912,-3.693368434906006,0.018277724858676604,0.0004878044128417969,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.310213804244995,1.134403109550476,2.0904083251953125,-3.6949281692504883,0.018158733263186635,0.0006449222564697266,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.32023024559021,1.1349807977676392,2.0903594493865967,-3.6964774131774902,0.018044299199335603,0.00049591064453125,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.330183029174805,1.1360418796539307,2.090212821960449,-3.6995835304260254,0.017832235129795714,0.0005724430084228516,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.340206146240234,1.1365259885787964,2.0901153087615967,-3.701119899749756,0.01773385019920906,0.00046706199645996094,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.350246667861938,1.1369799375534058,2.0900022983551025,-3.7026448249816895,0.017640597129170953,0.0005781650543212891,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.360161542892456,1.137404203414917,2.089873790740967,-3.704158306121826,0.01755246991331203,0.0005147457122802734,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.370231866836548,1.1386841535568237,2.090468406677246,-3.7070798873901367,0.017399845956234436,0.0005340576171875,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.380300521850586,1.1392782926559448,2.090730667114258,-3.7085342407226562,0.01733318120945336,0.0006117820739746094,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.390251636505127,1.13983952999115,2.090970516204834,-3.709977149963379,0.01727063814628858,0.0005235671997070312,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.400398254394531,1.1403685808181763,2.0911879539489746,-3.7114086151123047,0.01721259489908165,0.00046133995056152344,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.410287380218506,1.1413320302963257,2.0915582180023193,-3.7142395973205566,0.017108185802869838,0.0008702278137207031,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.42017674446106,1.1417672634124756,2.09171199798584,-3.7156596183776855,0.017062161607266136,0.0005507469177246094,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.430239915847778,1.14217209815979,2.0918452739715576,-3.7170677185058594,0.017021448061984225,0.0006101131439208984,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.440183877944946,1.1425470113754272,2.091958522796631,-3.7184643745422363,0.016983777447237537,0.0004985332489013672,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.450261116027832,1.1432194709777832,2.092128038406372,-3.721222400665283,0.01691725198803004,0.0005459785461425781,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.460217952728271,1.1435126066207886,2.092184543609619,-3.7225842475891113,0.01688820929039561,0.0007424354553222656,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.470212697982788,1.14377760887146,2.0922224521636963,-3.7239556312561035,0.016863272770222124,0.0005376338958740234,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.480310678482056,1.1440151929855347,2.0922422409057617,-3.725316047668457,0.016841335284553827,0.0006866455078125,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.490208625793457,1.14448881149292,2.0930185317993164,-3.728609085083008,0.016806498019919416,0.0005385875701904297,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.50046706199646,1.14472496509552,2.093761682510376,-3.730527400970459,0.016798472223586016,0.0004901885986328125,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.510245084762573,1.144934058189392,2.0944743156433105,-3.732419490814209,0.016795889077979097,0.0005431175231933594,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.520214319229126,1.145116925239563,2.0951597690582275,-3.7342872619628906,0.01679503091892162,0.0005838871002197266,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.530289649963379,1.1454048156738281,2.0964438915252686,-3.737980365753174,0.016795339355231115,0.0005435943603515625,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.540163278579712,1.1455105543136597,2.097043514251709,-3.7397899627685547,0.016798427698789573,0.0005104541778564453,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.550264358520508,1.145591139793396,2.097615957260132,-3.741575241088867,0.01680320343628177,0.0005681514739990234,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.560242652893066,1.1456472873687744,2.098161220550537,-3.7433362007141113,0.016810114027942212,0.0006518363952636719,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.570222616195679,1.1456873416900635,2.0991733074188232,-3.746802806854248,0.016831797804661992,0.0005137920379638672,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.580289840698242,1.1456722021102905,2.0996410846710205,-3.7485079765319824,0.01684601009984047,0.0005838871002197266,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.590180158615112,1.145635962486267,2.100081443786621,-3.7501893043518066,0.016861966259290474,0.0004673004150390625,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.60047459602356,1.14557683467865,2.1004974842071533,-3.751847267150879,0.01688180706020841,0.0005729198455810547,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.610279083251953,1.1454986333847046,2.1019093990325928,-3.7547574043273926,0.01692691870704261,0.0008127689361572266,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.620331048965454,1.1454777717590332,2.1028928756713867,-3.7560372352600098,0.016951671848658936,0.0007078647613525391,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.630213022232056,1.1454331874847412,2.1038413047790527,-3.757302761077881,0.01697941114345276,0.0007121562957763672,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.640253782272339,1.1453652381896973,2.104755401611328,-3.758553981781006,0.017008787578692078,0.0004863739013671875,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.650258302688599,1.1451607942581177,2.1064834594726562,-3.761012554168701,0.017067866053230733,0.0006606578826904297,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.66023850440979,1.1450250148773193,2.1073031425476074,-3.762220859527588,0.01709838992190326,0.0005419254302978516,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.670236110687256,1.1448675394058228,2.10809063911438,-3.7634339332580566,0.01712819778996795,0.0007405281066894531,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.680181980133057,1.144688606262207,2.10884690284729,-3.7646327018737793,0.017159829076211396,0.0004956722259521484,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.690306663513184,1.144688606262207,2.10884690284729,-3.7646327018737793,0.017159829076211396,0.0005810260772705078,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.700460433959961,1.1440259218215942,2.1109306812286377,-3.7681469917297363,0.01725579973552606,0.0004553794860839844,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.710296154022217,1.1440259218215942,2.1109306812286377,-3.7681469917297363,0.01725579973552606,0.0007414817810058594,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.720308065414429,1.143481969833374,2.1121716499328613,-3.77042293548584,0.017321901155947967,0.0007913112640380859,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.730244874954224,1.143481969833374,2.1121716499328613,-3.77042293548584,0.017321901155947967,0.0006432533264160156,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.740227222442627,1.143228530883789,2.1148531436920166,-3.773756504058838,0.017423036254573643,0.0005359649658203125,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.750340223312378,1.143228530883789,2.1148531436920166,-3.773756504058838,0.017423036254573643,0.0009436607360839844,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.760290622711182,1.1438508033752441,2.1178321838378906,-3.7758712768554688,0.017517085403713543,0.0004911422729492188,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.77019739151001,1.1438508033752441,2.1178321838378906,-3.7758712768554688,0.017517085403713543,0.0005517005920410156,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.7802095413208,1.144554615020752,2.1219587326049805,-3.779001235961914,0.017657629861671544,0.0006210803985595703,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.790191888809204,1.144554615020752,2.1219587326049805,-3.779001235961914,0.017657629861671544,0.0005731582641601562,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.800458192825317,1.1448736190795898,2.1244912147521973,-3.78104829788208,0.017750782373401115,0.0005266666412353516,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.810220003128052,1.1448736190795898,2.1244912147521973,-3.78104829788208,0.017750782373401115,0.0006530284881591797,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.820245742797852,1.145139217376709,2.127976417541504,-3.7840662002563477,0.017888271540918935,0.0005741119384765625,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.830177307128906,1.145139217376709,2.127976417541504,-3.7840662002563477,0.017888271540918935,0.0006113052368164062,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.840219020843506,1.1451863050460815,2.1301000118255615,-3.7860536575317383,0.017979002486917098,0.0005064010620117188,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.850297927856445,1.1451863050460815,2.1301000118255615,-3.7860536575317383,0.017979002486917098,0.0005905628204345703,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.860229253768921,1.1449064016342163,2.133152961730957,-3.7888102531433105,0.018110948723938675,0.0006692409515380859,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.870179176330566,1.1449064016342163,2.133152961730957,-3.7888102531433105,0.018110948723938675,0.0005710124969482422,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.880212545394897,1.1443815231323242,2.1352131366729736,-3.7904486656188965,0.01820762777742925,0.0005810260772705078,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.890162944793701,1.1443815231323242,2.1352131366729736,-3.7904486656188965,0.01820762777742925,0.0005719661712646484,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.900490522384644,1.1434741020202637,2.1380090713500977,-3.7928643226623535,0.01834337916107286,0.0005033016204833984,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.910250902175903,1.1434741020202637,2.1380090713500977,-3.7928643226623535,0.01834337916107286,0.0006959438323974609,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.920325994491577,1.142791748046875,2.139683485031128,-3.794447422027588,0.01843083838634527,0.0005958080291748047,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.930209398269653,1.142791748046875,2.139683485031128,-3.794447422027588,0.01843083838634527,0.0006279945373535156,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.940169334411621,1.1420488357543945,2.1412105560302734,-3.796046257019043,0.01851656771830368,0.0005075931549072266,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.950267314910889,1.141655445098877,2.14192271232605,-3.796837329864502,0.01855671433871577,0.0005919933319091797,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.960161924362183,1.1412475109100342,2.142599105834961,-3.7976231575012207,0.018592410107644675,0.0005280971527099609,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.970325469970703,1.1408251523971558,2.143240213394165,-3.7984042167663574,0.018627905390444795,0.0008347034454345703,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.980149269104004,1.1399377584457397,2.1444180011749268,-3.7999696731567383,0.018693438070859398,0.0005624294281005859,1.0,2.0,-5.0,nan,nan,nan,nan,nan
14.990236520767212,1.1394729614257812,2.14495587348938,-3.8007540702819824,0.018721948965397254,0.0004711151123046875,1.0,2.0,-5.0,nan,nan,nan,nan,nan
15.00042176246643,1.1397523880004883,2.145695447921753,-3.8019514083862305,0.018750811568545606,0.0004963874816894531,1.0,2.0,-5.0,nan,nan,nan,nan,nan
15.010196447372437,1.1400020122528076,2.1463968753814697,-3.803133964538574,0.018786747789339964,0.00047707557678222656,1.0,2.0,-5.0,nan,nan,nan,nan,nan
15.020306587219238,1.1403898000717163,2.147691488265991,-3.8054542541503906,0.018857399314774266,0.0006272792816162109,1.0,2.0,-5.0,nan,nan,nan,nan,nan
15.030186653137207,1.1405415534973145,2.1482839584350586,-3.806608200073242,0.01889182765416162,0.0005528926849365234,1.0,2.0,-5.0,nan,nan,nan,nan,nan
15.040181398391724,1.1406660079956055,2.1488406658172607,-3.8077478408813477,0.018926421638840472,0.0004596710205078125,1.0,2.0,-5.0,nan,nan,nan,nan,nan
15.050280570983887,1.140763521194458,2.1493618488311768,-3.808872699737549,0.018959775070152826,0.0006458759307861328,1.0,2.0,-5.0,nan,nan,nan,nan,nan
15.060182094573975,1.1408801078796387,2.1502997875213623,-3.811079978942871,0.019016677202126853,0.0005233287811279297,1.0,2.0,-5.0,nan,nan,nan,nan,nan
15.070208072662354,1.1409002542495728,2.150717258453369,-3.8121628761291504,0.01904100169793545,0.0005695819854736328,1.0,2.0,-5.0,nan,nan,nan,nan,nan
15.080154657363892,1.1408957242965698,2.1511013507843018,-3.8132472038269043,0.019065061761044787,0.0004799365997314453,1.0,2.0,-5.0,nan,nan,nan,nan,nan
15.09023904800415,1.140867829322815,2.151446580886841,-3.814316749572754,0.01908772602007728,0.0005741119384765625,1.0,2.0,-5.0,nan,nan,nan,nan,nan
15.100448846817017,1.140740990638733,2.1520402431488037,-3.8164138793945312,0.01913032170218601,0.0005402565002441406,1.0,2.0,-5.0,nan,nan,nan,nan,nan
15.110179662704468,1.140642762184143,2.152289390563965,-3.817441463470459,0.01914734527080901,0.0005910396575927734,1.0,2.0,-5.0,nan,nan,nan,nan,nan
15.120182991027832,1.1405218839645386,2.1525073051452637,-3.818455219268799,0.019163508047840987,0.0005059242248535156,1.0,2.0,-5.0,nan,nan,nan,nan,nan
15.130207061767578,1.1404470205307007,2.1529695987701416,-3.819169521331787,0.019178949895740594,0.0007779598236083984,1.0,2.0,-5.0,nan,nan,nan,nan,nan
15.140192031860352,1.1402310132980347,2.1537857055664062,-3.8206124305725098,0.019211255738273723,0.0008358955383300781,1.0,2.0,-5.0,nan,nan,nan,nan,nan
15.150215148925781,1.1400909423828125,2.1541407108306885,-3.821324348449707,0.019224326485968696,0.0006020069122314453,1.0,2.0,-5.0,nan,nan,nan,nan,nan
15.160191059112549,1.1399190425872803,2.154447317123413,-3.822028636932373,0.019236287877286016,0.0005793571472167969,1.0,2.0,-5.0,nan,nan,nan,nan,nan
15.170292854309082,1.1397264003753662,2.154719829559326,-3.822726249694824,0.019255681323181884,0.0007805824279785156,1.0,2.0,-5.0,nan,nan,nan,nan,nan
15.180188179016113,1.1392804384231567,2.1551647186279297,-3.8241195678710938,0.019286737583966127,0.0005536079406738281,1.0,2.0,-5.0,nan,nan,nan,nan,nan
15.190149545669556,1.1390279531478882,2.1553382873535156,-3.824815273284912,0.019299801046654335,0.0005521774291992188,1.0,2.0,-5.0,nan,nan,nan,nan,nan
15.200454473495483,1.1387561559677124,2.155479907989502,-3.825505256652832,0.01930844005977204,0.00042748451232910156,1.0,2.0,-5.0,nan,nan,nan,nan,nan
15.210206747055054,1.138465404510498,2.155590534210205,-3.8261895179748535,0.019315699692919925,0.0005507469177246094,1.0,2.0,-5.0,nan,nan,nan,nan,nan
15.220243215560913,1.137827754020691,2.155719757080078,-3.827540397644043,0.019322694922776388,0.0007894039154052734,1.0,2.0,-5.0,nan,nan,nan,nan,nan
15.230299234390259,1.1374804973602295,2.1557457447052,-3.8282251358032227,0.019323298082619365,0.0008540153503417969,1.0,2.0,-5.0,nan,nan,nan,nan,nan
15.24020791053772,1.137115240097046,2.1557424068450928,-3.828904628753662,0.019318294135100722,0.0007264614105224609,1.0,2.0,-5.0,nan,nan,nan,nan,nan
15.250279426574707,1.1361429691314697,2.1558749675750732,-3.829784870147705,0.019313588836020423,0.0006864070892333984,1.0,2.0,-5.0,nan,nan,nan,nan,nan
15.260218620300293,1.1341928243637085,2.1560475826263428,-3.831511974334717,0.019294282367069215,0.00048041343688964844,1.0,2.0,-5.0,nan,nan,nan,nan,nan
15.270209550857544,1.1332147121429443,2.1560890674591064,-3.8323593139648438,0.01928254692246574,0.0005345344543457031,1.0,2.0,-5.0,nan,nan,nan,nan,nan
15.28026008605957,1.1322343349456787,2.1561014652252197,-3.833212375640869,0.019268529432089166,0.0005412101745605469,1.0,2.0,-5.0,nan,nan,nan,nan,nan
15.29018521308899,1.1312514543533325,2.1560850143432617,-3.8340539932250977,0.01925262196942114,0.0005214214324951172,1.0,2.0,-5.0,nan,nan,nan,nan,nan
15.300508975982666,1.1292506456375122,2.1559975147247314,-3.8357090950012207,0.01921030895185214,0.0004775524139404297,1.0,2.0,-5.0,nan,nan,nan,nan,nan
15.310164451599121,1.128246545791626,2.1559126377105713,-3.8365211486816406,0.01918447152770493,0.0004985332489013672,1.0,2.0,-5.0,nan,nan,nan,nan,nan
15.320251226425171,1.127239465713501,2.1558010578155518,-3.83732271194458,0.019158480000493996,0.0005166530609130859,1.0,2.0,-5.0,nan,nan,nan,nan,nan
15.330225467681885,1.1262295246124268,2.155663251876831,-3.8381152153015137,0.019128421798271567,0.0006113052368164062,1.0,2.0,-5.0,nan,nan,nan,nan,nan
15.340251207351685,1.1242008209228516,2.155311107635498,-3.8396992683410645,0.019062163524980674,0.0005102157592773438,1.0,2.0,-5.0,nan,nan,nan,nan,nan
15.350265502929688,1.123181939125061,2.155097723007202,-3.8404760360717773,0.019027031139284712,0.0005383491516113281,1.0,2.0,-5.0,nan,nan,nan,nan,nan
15.36018967628479,1.1221599578857422,2.154859781265259,-3.841242790222168,0.018989810342022368,0.0005054473876953125,1.0,2.0,-5.0,nan,nan,nan,nan,nan
15.370211601257324,1.1211360692977905,2.1545982360839844,-3.8420004844665527,0.018951593110479354,0.0005772113800048828,1.0,2.0,-5.0,nan,nan,nan,nan,nan
15.380213737487793,1.1201814413070679,2.154193162918091,-3.8429503440856934,0.01887079469661689,0.0005762577056884766,1.0,2.0,-5.0,nan,nan,nan,nan,nan
15.390259742736816,1.1196812391281128,2.1539530754089355,-3.843430519104004,0.018832415292582408,0.0005521774291992188,1.0,2.0,-5.0,nan,nan,nan,nan,nan
15.400493621826172,1.1191664934158325,2.153688907623291,-3.8439087867736816,0.01879105806227232,0.0004942417144775391,1.0,2.0,-5.0,nan,nan,nan,nan,nan
15.410270929336548,1.1186374425888062,2.1534011363983154,-3.8443846702575684,0.01874830046913834,0.0005917549133300781,1.0,2.0,-5.0,nan,nan,nan,nan,nan
15.420326709747314,1.117538332939148,2.1527562141418457,-3.8453311920166016,0.018656654221655338,0.0006015300750732422,1.0,2.0,-5.0,nan,nan,nan,nan,nan
15.430256128311157,1.116969108581543,2.152399778366089,-3.845818042755127,0.018607009537583905,0.0006940364837646484,1.0,2.0,-5.0,nan,nan,nan,nan,nan
15.440160989761353,1.116389513015747,2.1520206928253174,-3.8463029861450195,0.018557057502051055,0.0005865097045898438,1.0,2.0,-5.0,nan,nan,nan,nan,nan
15.450254917144775,1.115797519683838,2.151620388031006,-3.846785545349121,0.018505366868321327,0.0005941390991210938,1.0,2.0,-5.0,nan,nan,nan,nan,nan
15.46028184890747,1.1145778894424438,2.1507568359375,-3.847744941711426,0.018397565437187346,0.0005931854248046875,1.0,2.0,-5.0,nan,nan,nan,nan,nan
15.470232963562012,1.1139507293701172,2.150294303894043,-3.848221778869629,0.018341395432253542,0.0007348060607910156,1.0,2.0,-5.0,nan,nan,nan,nan,nan
15.480210781097412,1.1133124828338623,2.1498117446899414,-3.8487133979797363,0.018283146162471054,0.0006403923034667969,1.0,2.0,-5.0,nan,nan,nan,nan,nan
15.490235567092896,1.1126633882522583,2.1493098735809326,-3.849203586578369,0.018222636829161316,0.0004775524139404297,1.0,2.0,-5.0,nan,nan,nan,nan,nan
15.500447750091553,1.1121350526809692,2.148348808288574,-3.850639820098877,0.018097332615708103,0.0005714893341064453,1.0,2.0,-5.0,nan,nan,nan,nan,nan
15.510210514068604,1.112239956855774,2.1478919982910156,-3.851573944091797,0.018040942977966174,0.0005552768707275391,1.0,2.0,-5.0,nan,nan,nan,nan,nan
15.520267248153687,1.1123188734054565,2.1474173069000244,-3.852494716644287,0.017980840439303786,0.00060272216796875,1.0,2.0,-5.0,nan,nan,nan,nan,nan
15.530197620391846,1.112372636795044,2.1469247341156006,-3.853402614593506,0.017921258720871757,0.0005893707275390625,1.0,2.0,-5.0,nan,nan,nan,nan,nan
15.540231466293335,1.1124067306518555,2.1458864212036133,-3.8552050590515137,0.017797504928721335,0.0005645751953125,1.0,2.0,-5.0,nan,nan,nan,nan,nan
15.550304174423218,1.1123884916305542,2.1453418731689453,-3.8560867309570312,0.017733050914959768,0.0008289813995361328,1.0,2.0,-5.0,nan,nan,nan,nan,nan
15.560279846191406,1.1123476028442383,2.1447806358337402,-3.8569555282592773,0.01766697144670486,0.0004515647888183594,1.0,2.0,-5.0,nan,nan,nan,nan,nan
15.570294618606567,1.1122846603393555,2.1442034244537354,-3.857811450958252,0.01759918320141606,0.0007135868072509766,1.0,2.0,-5.0,nan,nan,nan,nan,nan
15.58018183708191,1.1120790243148804,2.1430017948150635,-3.859498977661133,0.017461114120825526,0.0005831718444824219,1.0,2.0,-5.0,nan,nan,nan,nan,nan
15.590143203735352,1.111945390701294,2.142378091812134,-3.8603296279907227,0.01739134494593686,0.0005366802215576172,1.0,2.0,-5.0,nan,nan,nan,nan,nan
